Time[s],Voltage[V]
7.3191000000178175,0.7889
7.319133333351151,0.7865
7.319166666684485,0.7881
7.319200000017818,0.7881
7.319233333351152,0.7905
7.319266666684485,0.7873
7.319300000017819,0.7889
7.319333333351152,0.7841
7.319366666684486,0.7889
7.319400000017819,0.7946
7.319433333351153,0.7793
7.3194666666844865,0.7905
7.31950000001782,0.7962
7.319533333351154,0.7994
7.319566666684487,0.7922
7.319600000017821,0.7897
7.319633333351154,0.7889
7.319666666684488,0.7881
7.319700000017821,0.7833
7.319733333351155,0.7922
7.3197666666844885,0.7881
7.319800000017822,0.7922
7.319833333351156,0.7938
7.319866666684489,0.7889
7.319900000017823,0.7930
7.319933333351156,0.7889
7.31996666668449,0.7857
7.320000000017823,0.7930
7.320033333351157,0.7881
7.3200666666844905,0.7865
7.320100000017824,0.7930
7.320133333351158,0.7994
7.320166666684491,0.7962
7.320200000017825,0.7905
7.320233333351158,0.7978
7.320266666684492,0.7865
7.320300000017825,0.7978
7.320333333351159,0.7922
7.320366666684492,0.7914
7.320400000017826,0.7857
7.3204333333511595,0.7897
7.320466666684493,0.8010
7.320500000017827,0.7938
7.32053333335116,0.7978
7.320566666684494,0.8051
7.320600000017827,0.7962
7.320633333351161,0.8042
7.320666666684494,0.7962
7.320700000017828,0.7986
7.3207333333511615,0.7922
7.320766666684495,0.8018
7.320800000017829,0.7962
7.320833333351162,0.7865
7.320866666684496,0.7946
7.320900000017829,0.7865
7.320933333351163,0.7881
7.320966666684496,0.7922
7.32100000001783,0.7970
7.3210333333511635,0.8018
7.321066666684497,0.7905
7.321100000017831,0.7897
7.321133333351164,0.7970
7.321166666684498,0.7938
7.321200000017831,0.7994
7.321233333351165,0.7881
7.321266666684498,0.7922
7.321300000017832,0.7986
7.321333333351165,0.8018
7.321366666684499,0.8010
7.3214000000178325,0.8059
7.321433333351166,0.7946
7.3214666666845,0.8002
7.321500000017833,0.8075
7.321533333351167,0.7970
7.3215666666845,0.7978
7.321600000017834,0.8059
7.321633333351167,0.7962
7.321666666684501,0.8051
7.3217000000178345,0.8018
7.321733333351168,0.7930
7.321766666684502,0.7954
7.321800000017835,0.8107
7.321833333351169,0.8002
7.321866666684502,0.7970
7.321900000017836,0.7905
7.321933333351169,0.8067
7.321966666684503,0.8099
7.3220000000178365,0.8091
7.32203333335117,0.8018
7.322066666684504,0.7978
7.322100000017837,0.8067
7.322133333351171,0.8115
7.322166666684504,0.7986
7.322200000017838,0.8115
7.322233333351171,0.8083
7.322266666684505,0.8026
7.322300000017838,0.8034
7.322333333351172,0.8034
7.3223666666845055,0.8067
7.322400000017839,0.8002
7.322433333351173,0.8051
7.322466666684506,0.8075
7.32250000001784,0.8042
7.322533333351173,0.8083
7.322566666684507,0.8091
7.32260000001784,0.8034
7.322633333351174,0.8075
7.3226666666845075,0.8091
7.322700000017841,0.8059
7.322733333351175,0.8083
7.322766666684508,0.8083
7.322800000017842,0.8115
7.322833333351175,0.8179
7.322866666684509,0.8123
7.322900000017842,0.8139
7.322933333351176,0.8139
7.3229666666845095,0.8188
7.323000000017843,0.8091
7.323033333351177,0.8107
7.32306666668451,0.8002
7.323100000017844,0.8196
7.323133333351177,0.8067
7.323166666684511,0.8034
7.323200000017844,0.8067
7.323233333351178,0.8115
7.323266666684511,0.8107
7.323300000017845,0.8099
7.3233333333511785,0.8059
7.323366666684512,0.8131
7.323400000017846,0.8179
7.323433333351179,0.8220
7.323466666684513,0.8244
7.323500000017846,0.8196
7.32353333335118,0.8091
7.323566666684513,0.8139
7.323600000017847,0.8147
7.3236333333511805,0.8083
7.323666666684514,0.8236
7.323700000017848,0.8155
7.323733333351181,0.8155
7.323766666684515,0.8115
7.323800000017848,0.8204
7.323833333351182,0.8204
7.323866666684515,0.8163
7.323900000017849,0.8139
7.3239333333511825,0.8107
7.323966666684516,0.8204
7.32400000001785,0.8236
7.324033333351183,0.8051
7.324066666684517,0.8260
7.32410000001785,0.8139
7.324133333351184,0.8131
7.324166666684517,0.8107
7.324200000017851,0.8276
7.324233333351184,0.8123
7.324266666684518,0.8204
7.3243000000178515,0.8212
7.324333333351185,0.8252
7.324366666684519,0.8155
7.324400000017852,0.8268
7.324433333351186,0.8188
7.324466666684519,0.8244
7.324500000017853,0.8196
7.324533333351186,0.8155
7.32456666668452,0.8325
7.3246000000178535,0.8252
7.324633333351187,0.8155
7.324666666684521,0.8260
7.324700000017854,0.8300
7.324733333351188,0.8260
7.324766666684521,0.8220
7.324800000017855,0.8268
7.324833333351188,0.8220
7.324866666684522,0.8228
7.3249000000178555,0.8365
7.324933333351189,0.8228
7.324966666684523,0.8292
7.325000000017856,0.8171
7.32503333335119,0.8365
7.325066666684523,0.8308
7.325100000017857,0.8325
7.32513333335119,0.8308
7.325166666684524,0.8365
7.325200000017857,0.8308
7.325233333351191,0.8357
7.3252666666845245,0.8252
7.325300000017858,0.8284
7.325333333351192,0.8292
7.325366666684525,0.8260
7.325400000017859,0.8333
7.325433333351192,0.8333
7.325466666684526,0.8316
7.325500000017859,0.8373
7.325533333351193,0.8252
7.3255666666845265,0.8276
7.32560000001786,0.8349
7.325633333351194,0.8252
7.325666666684527,0.8405
7.325700000017861,0.8316
7.325733333351194,0.8252
7.325766666684528,0.8373
7.325800000017861,0.8365
7.325833333351195,0.8349
7.3258666666845285,0.8333
7.325900000017862,0.8381
7.325933333351196,0.8316
7.325966666684529,0.8316
7.326000000017863,0.8437
7.326033333351196,0.8373
7.32606666668453,0.8421
7.326100000017863,0.8437
7.326133333351197,0.8268
7.32616666668453,0.8244
7.326200000017864,0.8494
7.3262333333511975,0.8405
7.326266666684531,0.8397
7.326300000017865,0.8381
7.326333333351198,0.8349
7.326366666684532,0.8300
7.326400000017865,0.8357
7.326433333351199,0.8349
7.326466666684532,0.8486
7.326500000017866,0.8494
7.3265333333511995,0.8510
7.326566666684533,0.8429
7.326600000017867,0.8494
7.3266333333512,0.8341
7.326666666684534,0.8429
7.326700000017867,0.8445
7.326733333351201,0.8397
7.326766666684534,0.8437
7.326800000017868,0.8437
7.3268333333512015,0.8453
7.326866666684535,0.8373
7.326900000017869,0.8429
7.326933333351202,0.8510
7.326966666684536,0.8502
7.327000000017869,0.8333
7.327033333351203,0.8470
7.327066666684536,0.8445
7.32710000001787,0.8453
7.327133333351203,0.8453
7.327166666684537,0.8486
7.3272000000178705,0.8405
7.327233333351204,0.8437
7.327266666684538,0.8478
7.327300000017871,0.8518
7.327333333351205,0.8486
7.327366666684538,0.8502
7.327400000017872,0.8534
7.327433333351205,0.8558
7.327466666684539,0.8429
7.3275000000178725,0.8526
7.327533333351206,0.8542
7.32756666668454,0.8542
7.327600000017873,0.8550
7.327633333351207,0.8445
7.32766666668454,0.8486
7.327700000017874,0.8590
7.327733333351207,0.8470
7.327766666684541,0.8510
7.3278000000178745,0.8582
7.327833333351208,0.8615
7.327866666684542,0.8534
7.327900000017875,0.8550
7.327933333351209,0.8607
7.327966666684542,0.8405
7.328000000017876,0.8550
7.328033333351209,0.8590
7.328066666684543,0.8582
7.328100000017876,0.8582
7.32813333335121,0.8582
7.3281666666845435,0.8623
7.328200000017877,0.8639
7.328233333351211,0.8526
7.328266666684544,0.8582
7.328300000017878,0.8558
7.328333333351211,0.8703
7.328366666684545,0.8582
7.328400000017878,0.8663
7.328433333351212,0.8631
7.3284666666845455,0.8663
7.328500000017879,0.8574
7.328533333351213,0.8599
7.328566666684546,0.8663
7.32860000001788,0.8639
7.328633333351213,0.8631
7.328666666684547,0.8639
7.32870000001788,0.8695
7.328733333351214,0.8615
7.3287666666845475,0.8695
7.328800000017881,0.8679
7.328833333351215,0.8647
7.328866666684548,0.8776
7.328900000017882,0.8582
7.328933333351215,0.8711
7.328966666684549,0.8695
7.329000000017882,0.8623
7.329033333351216,0.8784
7.329066666684549,0.8639
7.329100000017883,0.8695
7.3291333333512165,0.8647
7.32916666668455,0.8639
7.329200000017884,0.8776
7.329233333351217,0.8792
7.329266666684551,0.8647
7.329300000017884,0.8671
7.329333333351218,0.8663
7.329366666684551,0.8816
7.329400000017885,0.8784
7.3294333333512185,0.8719
7.329466666684552,0.8655
7.329500000017886,0.8695
7.329533333351219,0.8719
7.329566666684553,0.8752
7.329600000017886,0.8744
7.32963333335122,0.8679
7.329666666684553,0.8768
7.329700000017887,0.8671
7.3297333333512205,0.8752
7.329766666684554,0.8768
7.329800000017888,0.8832
7.329833333351221,0.8703
7.329866666684555,0.8808
7.329900000017888,0.8913
7.329933333351222,0.8832
7.329966666684555,0.8873
7.330000000017889,0.8840
7.330033333351222,0.8848
7.330066666684556,0.8776
7.3301000000178895,0.8824
7.330133333351223,0.8736
7.330166666684557,0.8864
7.33020000001789,0.8784
7.330233333351224,0.8929
7.330266666684557,0.8913
7.330300000017891,0.8840
7.330333333351224,0.8792
7.330366666684558,0.8881
7.3304000000178915,0.8913
7.330433333351225,0.8800
7.330466666684559,0.8889
7.330500000017892,0.8937
7.330533333351226,0.8808
7.330566666684559,0.8921
7.330600000017893,0.8840
7.330633333351226,0.8945
7.33066666668456,0.8856
7.3307000000178935,0.8913
7.330733333351227,0.8969
7.330766666684561,0.8961
7.330800000017894,0.8848
7.330833333351228,0.8969
7.330866666684561,0.8921
7.330900000017895,0.8921
7.330933333351228,0.8961
7.330966666684562,0.8921
7.331000000017895,0.9050
7.331033333351229,0.8913
7.3310666666845625,0.8905
7.331100000017896,0.8856
7.33113333335123,0.8945
7.331166666684563,0.8993
7.331200000017897,0.8873
7.33123333335123,0.8993
7.331266666684564,0.8993
7.331300000017897,0.8985
7.331333333351231,0.9001
7.3313666666845645,0.9058
7.331400000017898,0.9082
7.331433333351232,0.8905
7.331466666684565,0.9026
7.331500000017899,0.9082
7.331533333351232,0.8929
7.331566666684566,0.9018
7.331600000017899,0.9018
7.331633333351233,0.8985
7.3316666666845665,0.9106
7.3317000000179,0.9026
7.331733333351234,0.9082
7.331766666684567,0.9058
7.331800000017901,0.9042
7.331833333351234,0.9058
7.331866666684568,0.9114
7.331900000017901,0.9026
7.331933333351235,0.9026
7.331966666684568,0.9114
7.332000000017902,0.9227
7.3320333333512355,0.9187
7.332066666684569,0.9130
7.332100000017903,0.9211
7.332133333351236,0.9130
7.33216666668457,0.9130
7.332200000017903,0.9066
7.332233333351237,0.9147
7.33226666668457,0.9066
7.332300000017904,0.9082
7.3323333333512375,0.9251
7.332366666684571,0.9042
7.332400000017905,0.9082
7.332433333351238,0.9267
7.332466666684572,0.9090
7.332500000017905,0.9171
7.332533333351239,0.9114
7.332566666684572,0.9114
7.332600000017906,0.9251
7.3326333333512395,0.9187
7.332666666684573,0.9130
7.332700000017907,0.9179
7.33273333335124,0.9259
7.332766666684574,0.9098
7.332800000017907,0.9163
7.332833333351241,0.9130
7.332866666684574,0.9155
7.332900000017908,0.9235
7.332933333351241,0.9195
7.332966666684575,0.9251
7.3330000000179085,0.9203
7.333033333351242,0.9227
7.333066666684576,0.9163
7.333100000017909,0.9284
7.333133333351243,0.9243
7.333166666684576,0.9243
7.33320000001791,0.9292
7.333233333351243,0.9284
7.333266666684577,0.9267
7.3333000000179105,0.9300
7.333333333351244,0.9243
7.333366666684578,0.9235
7.333400000017911,0.9284
7.333433333351245,0.9267
7.333466666684578,0.9219
7.333500000017912,0.9227
7.333533333351245,0.9219
7.333566666684579,0.9292
7.3336000000179125,0.9211
7.333633333351246,0.9300
7.33366666668458,0.9187
7.333700000017913,0.9267
7.333733333351247,0.9235
7.33376666668458,0.9138
7.333800000017914,0.9106
7.333833333351247,0.9114
7.333866666684581,0.9187
7.333900000017914,0.9203
7.333933333351248,0.9195
7.3339666666845815,0.9122
7.334000000017915,0.9130
7.334033333351249,0.9179
7.334066666684582,0.9106
7.334100000017916,0.9066
7.334133333351249,0.9138
7.334166666684583,0.9147
7.334200000017916,0.9138
7.33423333335125,0.9155
7.3342666666845835,0.9106
7.334300000017917,0.9042
7.334333333351251,0.9130
7.334366666684584,0.9034
7.334400000017918,0.9074
7.334433333351251,0.9106
7.334466666684585,0.8961
7.334500000017918,0.9001
7.334533333351252,0.9026
7.3345666666845855,0.9026
7.334600000017919,0.9138
7.334633333351253,0.8913
7.334666666684586,0.8961
7.33470000001792,0.8921
7.334733333351253,0.9074
7.334766666684587,0.9026
7.33480000001792,0.9058
7.334833333351254,0.9066
7.334866666684587,0.8921
7.334900000017921,0.8969
7.3349333333512545,0.8993
7.334966666684588,0.9034
7.335000000017922,0.8977
7.335033333351255,0.8985
7.335066666684589,0.8905
7.335100000017922,0.9010
7.335133333351256,0.8937
7.335166666684589,0.9050
7.335200000017923,0.8921
7.3352333333512565,0.8848
7.33526666668459,0.8913
7.335300000017924,0.8945
7.335333333351257,0.8961
7.335366666684591,0.8905
7.335400000017924,0.8897
7.335433333351258,0.8929
7.335466666684591,0.8937
7.335500000017925,0.8832
7.3355333333512585,0.8864
7.335566666684592,0.8840
7.335600000017926,0.8744
7.335633333351259,0.8848
7.335666666684593,0.8784
7.335700000017926,0.8897
7.33573333335126,0.8808
7.335766666684593,0.8752
7.335800000017927,0.8897
7.33583333335126,0.8873
7.335866666684594,0.8808
7.3359000000179275,0.8824
7.335933333351261,0.8768
7.335966666684595,0.8856
7.336000000017928,0.8768
7.336033333351262,0.8752
7.336066666684595,0.8711
7.336100000017929,0.8727
7.336133333351262,0.8824
7.336166666684596,0.8727
7.3362000000179295,0.8687
7.336233333351263,0.8719
7.336266666684597,0.8711
7.33630000001793,0.8744
7.336333333351264,0.8808
7.336366666684597,0.8703
7.336400000017931,0.8711
7.336433333351264,0.8792
7.336466666684598,0.8663
7.3365000000179315,0.8655
7.336533333351265,0.8671
7.336566666684599,0.8768
7.336600000017932,0.8776
7.336633333351266,0.8647
7.336666666684599,0.8558
7.336700000017933,0.8623
7.336733333351266,0.8655
7.3367666666846,0.8655
7.336800000017933,0.8590
7.336833333351267,0.8534
7.3368666666846005,0.8647
7.336900000017934,0.8590
7.336933333351268,0.8647
7.336966666684601,0.8534
7.337000000017935,0.8599
7.337033333351268,0.8623
7.337066666684602,0.8703
7.337100000017935,0.8550
7.337133333351269,0.8631
7.3371666666846025,0.8582
7.337200000017936,0.8574
7.33723333335127,0.8590
7.337266666684603,0.8607
7.337300000017937,0.8607
7.33733333335127,0.8599
7.337366666684604,0.8518
7.337400000017937,0.8574
7.337433333351271,0.8518
7.3374666666846045,0.8510
7.337500000017938,0.8494
7.337533333351272,0.8486
7.337566666684605,0.8615
7.337600000017939,0.8550
7.337633333351272,0.8590
7.337666666684606,0.8534
7.337700000017939,0.8478
7.337733333351273,0.8486
7.337766666684606,0.8534
7.33780000001794,0.8558
7.3378333333512735,0.8558
7.337866666684607,0.8421
7.337900000017941,0.8526
7.337933333351274,0.8316
7.337966666684608,0.8429
7.338000000017941,0.8445
7.338033333351275,0.8518
7.338066666684608,0.8478
7.338100000017942,0.8502
7.3381333333512755,0.8357
7.338166666684609,0.8397
7.338200000017943,0.8413
7.338233333351276,0.8486
7.33826666668461,0.8421
7.338300000017943,0.8582
7.338333333351277,0.8341
7.33836666668461,0.8405
7.338400000017944,0.8462
7.3384333333512775,0.8510
7.338466666684611,0.8445
7.338500000017945,0.8325
7.338533333351278,0.8437
7.338566666684612,0.8445
7.338600000017945,0.8405
7.338633333351279,0.8453
7.338666666684612,0.8510
7.338700000017946,0.8397
7.338733333351279,0.8389
7.338766666684613,0.8445
7.3388000000179465,0.8486
7.33883333335128,0.8445
7.338866666684614,0.8381
7.338900000017947,0.8373
7.338933333351281,0.8373
7.338966666684614,0.8244
7.339000000017948,0.8397
7.339033333351281,0.8381
7.339066666684615,0.8308
7.3391000000179485,0.8349
7.339133333351282,0.8308
7.339166666684616,0.8381
7.339200000017949,0.8349
7.339233333351283,0.8300
7.339266666684616,0.8437
7.33930000001795,0.8316
7.339333333351283,0.8316
7.339366666684617,0.8381
7.3394000000179505,0.8228
7.339433333351284,0.8155
7.339466666684618,0.8462
7.339500000017951,0.8405
7.339533333351285,0.8260
7.339566666684618,0.8341
7.339600000017952,0.8260
7.339633333351285,0.8236
7.339666666684619,0.8276
7.339700000017952,0.8381
7.339733333351286,0.8228
7.3397666666846195,0.8276
7.339800000017953,0.8204
7.339833333351287,0.8228
7.33986666668462,0.8349
7.339900000017954,0.8260
7.339933333351287,0.8260
7.339966666684621,0.8228
7.340000000017954,0.8325
7.340033333351288,0.8171
7.3400666666846215,0.8260
7.340100000017955,0.8252
7.340133333351289,0.8292
7.340166666684622,0.8163
7.340200000017956,0.8147
7.340233333351289,0.8292
7.340266666684623,0.8292
7.340300000017956,0.8147
7.34033333335129,0.8220
7.3403666666846235,0.8284
7.340400000017957,0.8139
7.340433333351291,0.8212
7.340466666684624,0.8244
7.340500000017958,0.8196
7.340533333351291,0.8204
7.340566666684625,0.8204
7.340600000017958,0.8268
7.340633333351292,0.8188
7.340666666684625,0.8163
7.340700000017959,0.8196
7.3407333333512925,0.8051
7.340766666684626,0.8252
7.34080000001796,0.8155
7.340833333351293,0.8099
7.340866666684627,0.8139
7.34090000001796,0.8139
7.340933333351294,0.8179
7.340966666684627,0.8171
7.341000000017961,0.8236
7.3410333333512945,0.8139
7.341066666684628,0.8260
7.341100000017962,0.8099
7.341133333351295,0.8099
7.341166666684629,0.8131
7.341200000017962,0.8107
7.341233333351296,0.8131
7.341266666684629,0.8123
7.341300000017963,0.8083
7.3413333333512965,0.8099
7.34136666668463,0.8107
7.341400000017964,0.8091
7.341433333351297,0.8059
7.341466666684631,0.8091
7.341500000017964,0.8131
7.341533333351298,0.8107
7.341566666684631,0.8067
7.341600000017965,0.8147
7.341633333351298,0.8236
7.341666666684632,0.8147
7.3417000000179655,0.8115
7.341733333351299,0.7986
7.341766666684633,0.8034
7.341800000017966,0.8042
7.3418333333513,0.8083
7.341866666684633,0.8147
7.341900000017967,0.8075
7.3419333333513,0.8155
7.341966666684634,0.8010
7.3420000000179675,0.8099
7.342033333351301,0.8115
7.342066666684635,0.8163
7.342100000017968,0.8059
7.342133333351302,0.8131
7.342166666684635,0.8042
7.342200000017969,0.8010
7.342233333351302,0.8099
7.342266666684636,0.8099
7.3423000000179695,0.8131
7.342333333351303,0.7938
7.3423666666846366,0.8026
7.34240000001797,0.8010
7.342433333351304,0.7962
7.342466666684637,0.7994
7.342500000017971,0.7994
7.342533333351304,0.8099
7.342566666684638,0.8107
7.342600000017971,0.8034
7.342633333351305,0.8139
7.3426666666846385,0.7986
7.342700000017972,0.7905
7.342733333351306,0.7930
7.342766666684639,0.8002
7.342800000017973,0.7970
7.342833333351306,0.7954
7.34286666668464,0.7922
7.342900000017973,0.7970
7.342933333351307,0.8091
7.3429666666846405,0.7914
7.343000000017974,0.7905
7.343033333351308,0.7930
7.343066666684641,0.8018
7.343100000017975,0.7897
7.343133333351308,0.7978
7.343166666684642,0.8002
7.343200000017975,0.8026
7.343233333351309,0.8099
7.3432666666846425,0.7994
7.343300000017976,0.7938
7.3433333333513096,0.7954
7.343366666684643,0.7986
7.343400000017977,0.7970
7.34343333335131,0.8026
7.343466666684644,0.8026
7.343500000017977,0.7881
7.343533333351311,0.7970
